model,item_id,task_type,layer,route,rho,rank,objective,correct,confidence,outcome_group
distilgpt2,116,logic,3,state_pca,0.8613988173952838,1,increase_correct_confidence,1,0.9222151388748521,correct_unassigned
distilgpt2,116,logic,3,delta_pca,0.9425899685810474,1,increase_correct_confidence,1,0.9222151388748521,correct_unassigned
distilgpt2,116,logic,3,random,0.3075375584040544,1,increase_correct_confidence,1,0.9222151388748521,correct_unassigned
distilgpt2,116,logic,5,state_pca,0.9840388527416397,1,increase_correct_confidence,1,0.9222151388748521,correct_unassigned
distilgpt2,116,logic,5,delta_pca,0.9537603598238692,1,increase_correct_confidence,1,0.9222151388748521,correct_unassigned
distilgpt2,116,logic,5,random,0.2650151338466293,1,increase_correct_confidence,1,0.9222151388748521,correct_unassigned
distilgpt2,117,logic,3,state_pca,0.860117028590498,1,increase_correct_confidence,1,0.8835398983921375,correct_unassigned
distilgpt2,117,logic,3,delta_pca,0.9397223266110177,1,increase_correct_confidence,1,0.8835398983921375,correct_unassigned
distilgpt2,117,logic,3,random,0.3224054770107111,1,increase_correct_confidence,1,0.8835398983921375,correct_unassigned
distilgpt2,117,logic,5,state_pca,0.9992866451051158,1,increase_correct_confidence,1,0.8835398983921375,correct_unassigned
distilgpt2,117,logic,5,delta_pca,0.9198705406446837,1,increase_correct_confidence,1,0.8835398983921375,correct_unassigned
distilgpt2,117,logic,5,random,0.0004250354834480938,1,increase_correct_confidence,1,0.8835398983921375,correct_unassigned
distilgpt2,118,logic,3,state_pca,0.8743644492870777,1,decrease_wrong_confidence,0,0.9182808736685859,wrong_unassigned
distilgpt2,118,logic,3,delta_pca,0.932454470685208,1,decrease_wrong_confidence,0,0.9182808736685859,wrong_unassigned
distilgpt2,118,logic,3,random,0.3249173027749903,1,decrease_wrong_confidence,0,0.9182808736685859,wrong_unassigned
distilgpt2,118,logic,5,state_pca,0.9975518402737666,1,decrease_wrong_confidence,0,0.9182808736685859,wrong_unassigned
distilgpt2,118,logic,5,delta_pca,0.93815109416123,1,decrease_wrong_confidence,0,0.9182808736685859,wrong_unassigned
distilgpt2,118,logic,5,random,0.0045717459444845725,1,decrease_wrong_confidence,0,0.9182808736685859,wrong_unassigned
distilgpt2,119,logic,3,state_pca,0.8623468570699251,1,decrease_wrong_confidence,0,0.927614948419262,wrong_unassigned
distilgpt2,119,logic,3,delta_pca,0.9390679338716837,1,decrease_wrong_confidence,0,0.927614948419262,wrong_unassigned
distilgpt2,119,logic,3,random,0.30844456727001357,1,decrease_wrong_confidence,0,0.927614948419262,wrong_unassigned
distilgpt2,119,logic,5,state_pca,0.9942004823203952,1,decrease_wrong_confidence,0,0.927614948419262,wrong_unassigned
distilgpt2,119,logic,5,delta_pca,0.9487539589859011,1,decrease_wrong_confidence,0,0.927614948419262,wrong_unassigned
distilgpt2,119,logic,5,random,0.018071751705380494,1,decrease_wrong_confidence,0,0.927614948419262,wrong_unassigned
distilgpt2,120,logic,3,state_pca,0.8747625494999912,1,decrease_wrong_confidence,0,0.7032057806730595,wrong_unassigned
distilgpt2,120,logic,3,delta_pca,0.90138056618727,1,decrease_wrong_confidence,0,0.7032057806730595,wrong_unassigned
distilgpt2,120,logic,3,random,0.30764225767401726,1,decrease_wrong_confidence,0,0.7032057806730595,wrong_unassigned
distilgpt2,120,logic,5,state_pca,0.9947973568750835,1,decrease_wrong_confidence,0,0.7032057806730595,wrong_unassigned
distilgpt2,120,logic,5,delta_pca,0.8931234131703598,1,decrease_wrong_confidence,0,0.7032057806730595,wrong_unassigned
distilgpt2,120,logic,5,random,0.11880840319103422,1,decrease_wrong_confidence,0,0.7032057806730595,wrong_unassigned
distilgpt2,121,logic,3,state_pca,0.8632787527260413,1,decrease_wrong_confidence,0,0.7902353287643772,wrong_unassigned
distilgpt2,121,logic,3,delta_pca,0.9095448210214296,1,decrease_wrong_confidence,0,0.7902353287643772,wrong_unassigned
distilgpt2,121,logic,3,random,0.28820342550462946,1,decrease_wrong_confidence,0,0.7902353287643772,wrong_unassigned
distilgpt2,121,logic,5,state_pca,0.991840517935462,1,decrease_wrong_confidence,0,0.7902353287643772,wrong_unassigned
distilgpt2,121,logic,5,delta_pca,0.9185193062399365,1,decrease_wrong_confidence,0,0.7902353287643772,wrong_unassigned
distilgpt2,121,logic,5,random,0.12478355567319221,1,decrease_wrong_confidence,0,0.7902353287643772,wrong_unassigned
distilgpt2,122,logic,3,state_pca,0.8726390135967869,1,decrease_wrong_confidence,0,0.7540513872444415,wrong_unassigned
distilgpt2,122,logic,3,delta_pca,0.8984735651267584,1,decrease_wrong_confidence,0,0.7540513872444415,wrong_unassigned
distilgpt2,122,logic,3,random,0.2948424190092086,1,decrease_wrong_confidence,0,0.7540513872444415,wrong_unassigned
distilgpt2,122,logic,5,state_pca,0.9921092468968034,1,decrease_wrong_confidence,0,0.7540513872444415,wrong_unassigned
distilgpt2,122,logic,5,delta_pca,0.9311314571368373,1,decrease_wrong_confidence,0,0.7540513872444415,wrong_unassigned
distilgpt2,122,logic,5,random,0.11080011264370028,1,decrease_wrong_confidence,0,0.7540513872444415,wrong_unassigned
distilgpt2,123,logic,3,state_pca,0.8533477580711913,1,decrease_wrong_confidence,0,0.6691964289536186,wrong_unassigned
distilgpt2,123,logic,3,delta_pca,0.8836195789464979,1,decrease_wrong_confidence,0,0.6691964289536186,wrong_unassigned
distilgpt2,123,logic,3,random,0.2830778419150296,1,decrease_wrong_confidence,0,0.6691964289536186,wrong_unassigned
distilgpt2,123,logic,5,state_pca,0.9989653816787923,1,decrease_wrong_confidence,0,0.6691964289536186,wrong_unassigned
distilgpt2,123,logic,5,delta_pca,0.8802161398341577,1,decrease_wrong_confidence,0,0.6691964289536186,wrong_unassigned
distilgpt2,123,logic,5,random,0.05667015952398068,1,decrease_wrong_confidence,0,0.6691964289536186,wrong_unassigned
distilgpt2,124,logic,3,state_pca,0.9033993679087656,1,decrease_wrong_confidence,0,0.6806653769790955,wrong_unassigned
distilgpt2,124,logic,3,delta_pca,0.8924337828045167,1,decrease_wrong_confidence,0,0.6806653769790955,wrong_unassigned
distilgpt2,124,logic,3,random,0.3444444189156022,1,decrease_wrong_confidence,0,0.6806653769790955,wrong_unassigned
distilgpt2,124,logic,5,state_pca,0.994309765109666,1,decrease_wrong_confidence,0,0.6806653769790955,wrong_unassigned
distilgpt2,124,logic,5,delta_pca,0.888907951487486,1,decrease_wrong_confidence,0,0.6806653769790955,wrong_unassigned
distilgpt2,124,logic,5,random,0.12907493057519706,1,decrease_wrong_confidence,0,0.6806653769790955,wrong_unassigned
distilgpt2,125,logic,3,state_pca,0.8847257438540407,1,increase_correct_confidence,1,0.7436048957602974,correct_unassigned
distilgpt2,125,logic,3,delta_pca,0.9156742184447839,1,increase_correct_confidence,1,0.7436048957602974,correct_unassigned
distilgpt2,125,logic,3,random,0.3225345455695447,1,increase_correct_confidence,1,0.7436048957602974,correct_unassigned
distilgpt2,125,logic,5,state_pca,0.9903171169485436,1,increase_correct_confidence,1,0.7436048957602974,correct_unassigned
distilgpt2,125,logic,5,delta_pca,0.912172426527778,1,increase_correct_confidence,1,0.7436048957602974,correct_unassigned
distilgpt2,125,logic,5,random,0.16118463762792312,1,increase_correct_confidence,1,0.7436048957602974,correct_unassigned
distilgpt2,126,logic,3,state_pca,0.8273061776588512,1,increase_correct_confidence,1,0.8042976153904824,correct_unassigned
distilgpt2,126,logic,3,delta_pca,0.9647459295370772,1,increase_correct_confidence,1,0.8042976153904824,correct_unassigned
distilgpt2,126,logic,3,random,0.12522084708875322,1,increase_correct_confidence,1,0.8042976153904824,correct_unassigned
distilgpt2,126,logic,5,state_pca,0.9750400574400986,1,increase_correct_confidence,1,0.8042976153904824,correct_unassigned
distilgpt2,126,logic,5,delta_pca,0.9516058805376452,1,increase_correct_confidence,1,0.8042976153904824,correct_unassigned
distilgpt2,126,logic,5,random,0.43334912786417007,1,increase_correct_confidence,1,0.8042976153904824,correct_unassigned
distilgpt2,127,logic,3,state_pca,0.8269887088100101,1,increase_correct_confidence,1,0.8146407904618654,correct_unassigned
distilgpt2,127,logic,3,delta_pca,0.9601308158837144,1,increase_correct_confidence,1,0.8146407904618654,correct_unassigned
distilgpt2,127,logic,3,random,0.08762325768246765,1,increase_correct_confidence,1,0.8146407904618654,correct_unassigned
distilgpt2,127,logic,5,state_pca,0.9898280452864289,1,increase_correct_confidence,1,0.8146407904618654,correct_unassigned
distilgpt2,127,logic,5,delta_pca,0.9428223604552451,1,increase_correct_confidence,1,0.8146407904618654,correct_unassigned
distilgpt2,127,logic,5,random,0.09661154087454626,1,increase_correct_confidence,1,0.8146407904618654,correct_unassigned
distilgpt2,128,logic,3,state_pca,0.8231672333993012,1,increase_correct_confidence,1,0.8487129599160615,correct_unassigned
distilgpt2,128,logic,3,delta_pca,0.9603514828247343,1,increase_correct_confidence,1,0.8487129599160615,correct_unassigned
distilgpt2,128,logic,3,random,0.1084948472437244,1,increase_correct_confidence,1,0.8487129599160615,correct_unassigned
distilgpt2,128,logic,5,state_pca,0.9880741414187225,1,increase_correct_confidence,1,0.8487129599160615,correct_unassigned
distilgpt2,128,logic,5,delta_pca,0.9398720970722726,1,increase_correct_confidence,1,0.8487129599160615,correct_unassigned
distilgpt2,128,logic,5,random,0.16951449459316714,1,increase_correct_confidence,1,0.8487129599160615,correct_unassigned
distilgpt2,129,logic,3,state_pca,0.8090528837541971,1,increase_correct_confidence,1,0.6891133631909162,correct_unassigned
distilgpt2,129,logic,3,delta_pca,0.9576036537847944,1,increase_correct_confidence,1,0.6891133631909162,correct_unassigned
distilgpt2,129,logic,3,random,0.11720768227737761,1,increase_correct_confidence,1,0.6891133631909162,correct_unassigned
distilgpt2,129,logic,5,state_pca,0.9916691198104842,1,increase_correct_confidence,1,0.6891133631909162,correct_unassigned
distilgpt2,129,logic,5,delta_pca,0.9130335367269229,1,increase_correct_confidence,1,0.6891133631909162,correct_unassigned
distilgpt2,129,logic,5,random,0.09824403900322623,1,increase_correct_confidence,1,0.6891133631909162,correct_unassigned
distilgpt2,130,logic,3,state_pca,0.8623006394259509,1,decrease_wrong_confidence,0,0.7365091119498046,wrong_unassigned
distilgpt2,130,logic,3,delta_pca,0.9434920952440106,1,decrease_wrong_confidence,0,0.7365091119498046,wrong_unassigned
distilgpt2,130,logic,3,random,0.2931495258265289,1,decrease_wrong_confidence,0,0.7365091119498046,wrong_unassigned
distilgpt2,130,logic,5,state_pca,0.976980586850605,1,decrease_wrong_confidence,0,0.7365091119498046,wrong_unassigned
distilgpt2,130,logic,5,delta_pca,0.9300721544019025,1,decrease_wrong_confidence,0,0.7365091119498046,wrong_unassigned
distilgpt2,130,logic,5,random,0.3118164891729661,1,decrease_wrong_confidence,0,0.7365091119498046,wrong_unassigned
distilgpt2,131,logic,3,state_pca,0.8716810475123572,1,decrease_wrong_confidence,0,0.7102198774593553,wrong_unassigned
distilgpt2,131,logic,3,delta_pca,0.9334967878648217,1,decrease_wrong_confidence,0,0.7102198774593553,wrong_unassigned
distilgpt2,131,logic,3,random,0.31226304880643346,1,decrease_wrong_confidence,0,0.7102198774593553,wrong_unassigned
distilgpt2,131,logic,5,state_pca,0.9909517932144066,1,decrease_wrong_confidence,0,0.7102198774593553,wrong_unassigned
distilgpt2,131,logic,5,delta_pca,0.9307170550831014,1,decrease_wrong_confidence,0,0.7102198774593553,wrong_unassigned
distilgpt2,131,logic,5,random,0.12017812436143202,1,decrease_wrong_confidence,0,0.7102198774593553,wrong_unassigned
distilgpt2,132,logic,3,state_pca,0.850276935708793,1,decrease_wrong_confidence,0,0.9256137655848673,wrong_unassigned
distilgpt2,132,logic,3,delta_pca,0.9438185200582788,1,decrease_wrong_confidence,0,0.9256137655848673,wrong_unassigned
distilgpt2,132,logic,3,random,0.2893346481350727,1,decrease_wrong_confidence,0,0.9256137655848673,wrong_unassigned
distilgpt2,132,logic,5,state_pca,0.9951232701296564,1,decrease_wrong_confidence,0,0.9256137655848673,wrong_unassigned
distilgpt2,132,logic,5,delta_pca,0.9343001554607233,1,decrease_wrong_confidence,0,0.9256137655848673,wrong_unassigned
distilgpt2,132,logic,5,random,0.0889692045951472,1,decrease_wrong_confidence,0,0.9256137655848673,wrong_unassigned
distilgpt2,133,logic,3,state_pca,0.84298681857328,1,decrease_wrong_confidence,0,0.9394420330657063,wrong_unassigned
distilgpt2,133,logic,3,delta_pca,0.9523562173766891,1,decrease_wrong_confidence,0,0.9394420330657063,wrong_unassigned
distilgpt2,133,logic,3,random,0.2570727160013437,1,decrease_wrong_confidence,0,0.9394420330657063,wrong_unassigned
distilgpt2,133,logic,5,state_pca,0.9923226334902309,1,decrease_wrong_confidence,0,0.9394420330657063,wrong_unassigned
distilgpt2,133,logic,5,delta_pca,0.941132635599736,1,decrease_wrong_confidence,0,0.9394420330657063,wrong_unassigned
distilgpt2,133,logic,5,random,0.13061502773606581,1,decrease_wrong_confidence,0,0.9394420330657063,wrong_unassigned
distilgpt2,134,logic,3,state_pca,0.8451233138043981,1,decrease_wrong_confidence,0,0.9651168362979266,wrong_unassigned
distilgpt2,134,logic,3,delta_pca,0.946293069792688,1,decrease_wrong_confidence,0,0.9651168362979266,wrong_unassigned
distilgpt2,134,logic,3,random,0.2764830386763601,1,decrease_wrong_confidence,0,0.9651168362979266,wrong_unassigned
distilgpt2,134,logic,5,state_pca,0.9873700225621498,1,decrease_wrong_confidence,0,0.9651168362979266,wrong_unassigned
distilgpt2,134,logic,5,delta_pca,0.9512715498737396,1,decrease_wrong_confidence,0,0.9651168362979266,wrong_unassigned
distilgpt2,134,logic,5,random,0.2544553128295584,1,decrease_wrong_confidence,0,0.9651168362979266,wrong_unassigned
distilgpt2,135,logic,3,state_pca,0.8451885581299696,1,decrease_wrong_confidence,0,0.8872070964790532,wrong_unassigned
distilgpt2,135,logic,3,delta_pca,0.9424256560366678,1,decrease_wrong_confidence,0,0.8872070964790532,wrong_unassigned
distilgpt2,135,logic,3,random,0.29225303475673475,1,decrease_wrong_confidence,0,0.8872070964790532,wrong_unassigned
distilgpt2,135,logic,5,state_pca,0.9984395961308578,1,decrease_wrong_confidence,0,0.8872070964790532,wrong_unassigned
distilgpt2,135,logic,5,delta_pca,0.9165868906924253,1,decrease_wrong_confidence,0,0.8872070964790532,wrong_unassigned
distilgpt2,135,logic,5,random,0.023119403117364875,1,decrease_wrong_confidence,0,0.8872070964790532,wrong_unassigned
distilgpt2,136,logic,3,state_pca,0.8524885170888117,1,decrease_wrong_confidence,0,0.9099090562186986,wrong_unassigned
distilgpt2,136,logic,3,delta_pca,0.9435072466763066,1,decrease_wrong_confidence,0,0.9099090562186986,wrong_unassigned
distilgpt2,136,logic,3,random,0.2648474860336654,1,decrease_wrong_confidence,0,0.9099090562186986,wrong_unassigned
distilgpt2,136,logic,5,state_pca,0.996064501678587,1,decrease_wrong_confidence,0,0.9099090562186986,wrong_unassigned
distilgpt2,136,logic,5,delta_pca,0.9339249422374727,1,decrease_wrong_confidence,0,0.9099090562186986,wrong_unassigned
distilgpt2,136,logic,5,random,0.09165827504979517,1,decrease_wrong_confidence,0,0.9099090562186986,wrong_unassigned
distilgpt2,137,logic,3,state_pca,0.8376911563254109,1,increase_correct_confidence,1,0.9181118490150175,correct_unassigned
distilgpt2,137,logic,3,delta_pca,0.9415555710524354,1,increase_correct_confidence,1,0.9181118490150175,correct_unassigned
distilgpt2,137,logic,3,random,0.2648674890190555,1,increase_correct_confidence,1,0.9181118490150175,correct_unassigned
distilgpt2,137,logic,5,state_pca,0.9950749813686985,1,increase_correct_confidence,1,0.9181118490150175,correct_unassigned
distilgpt2,137,logic,5,delta_pca,0.9377610691564551,1,increase_correct_confidence,1,0.9181118490150175,correct_unassigned
distilgpt2,137,logic,5,random,0.06668674078638617,1,increase_correct_confidence,1,0.9181118490150175,correct_unassigned
distilgpt2,138,logic,3,state_pca,0.8343330899584792,1,increase_correct_confidence,1,0.7970674846556075,correct_unassigned
distilgpt2,138,logic,3,delta_pca,0.9496866460015926,1,increase_correct_confidence,1,0.7970674846556075,correct_unassigned
distilgpt2,138,logic,3,random,0.2668244186253265,1,increase_correct_confidence,1,0.7970674846556075,correct_unassigned
distilgpt2,138,logic,5,state_pca,0.9893135457309157,1,increase_correct_confidence,1,0.7970674846556075,correct_unassigned
distilgpt2,138,logic,5,delta_pca,0.9371341737286799,1,increase_correct_confidence,1,0.7970674846556075,correct_unassigned
distilgpt2,138,logic,5,random,0.0011381900809474528,1,increase_correct_confidence,1,0.7970674846556075,correct_unassigned
distilgpt2,139,logic,3,state_pca,0.8282980943087143,1,increase_correct_confidence,1,0.8529271103368498,correct_unassigned
distilgpt2,139,logic,3,delta_pca,0.9544164892574412,1,increase_correct_confidence,1,0.8529271103368498,correct_unassigned
distilgpt2,139,logic,3,random,0.2395857822751431,1,increase_correct_confidence,1,0.8529271103368498,correct_unassigned
distilgpt2,139,logic,5,state_pca,0.9867057279221375,1,increase_correct_confidence,1,0.8529271103368498,correct_unassigned
distilgpt2,139,logic,5,delta_pca,0.9474034631134274,1,increase_correct_confidence,1,0.8529271103368498,correct_unassigned
distilgpt2,139,logic,5,random,0.009076502484050307,1,increase_correct_confidence,1,0.8529271103368498,correct_unassigned
distilgpt2,140,logic,3,state_pca,0.8326451920004726,1,increase_correct_confidence,1,0.8537649625585655,correct_unassigned
distilgpt2,140,logic,3,delta_pca,0.9491870338525774,1,increase_correct_confidence,1,0.8537649625585655,correct_unassigned
distilgpt2,140,logic,3,random,0.26212534232601203,1,increase_correct_confidence,1,0.8537649625585655,correct_unassigned
distilgpt2,140,logic,5,state_pca,0.9907204409620584,1,increase_correct_confidence,1,0.8537649625585655,correct_unassigned
distilgpt2,140,logic,5,delta_pca,0.9543638505820119,1,increase_correct_confidence,1,0.8537649625585655,correct_unassigned
distilgpt2,140,logic,5,random,0.013137741290994421,1,increase_correct_confidence,1,0.8537649625585655,correct_unassigned
distilgpt2,141,logic,3,state_pca,0.828175167478522,1,increase_correct_confidence,1,0.7669395539370228,correct_unassigned
distilgpt2,141,logic,3,delta_pca,0.9433103957848081,1,increase_correct_confidence,1,0.7669395539370228,correct_unassigned
distilgpt2,141,logic,3,random,0.2766496890671106,1,increase_correct_confidence,1,0.7669395539370228,correct_unassigned
distilgpt2,141,logic,5,state_pca,0.9921511035797109,1,increase_correct_confidence,1,0.7669395539370228,correct_unassigned
distilgpt2,141,logic,5,delta_pca,0.91591897046973,1,increase_correct_confidence,1,0.7669395539370228,correct_unassigned
distilgpt2,141,logic,5,random,0.007185954424885173,1,increase_correct_confidence,1,0.7669395539370228,correct_unassigned
distilgpt2,142,logic,3,state_pca,0.8617434273209937,1,decrease_wrong_confidence,0,0.8110489510018847,wrong_unassigned
distilgpt2,142,logic,3,delta_pca,0.938434560592921,1,decrease_wrong_confidence,0,0.8110489510018847,wrong_unassigned
distilgpt2,142,logic,3,random,0.3081090900233038,1,decrease_wrong_confidence,0,0.8110489510018847,wrong_unassigned
distilgpt2,142,logic,5,state_pca,0.9909029833510351,1,decrease_wrong_confidence,0,0.8110489510018847,wrong_unassigned
distilgpt2,142,logic,5,delta_pca,0.9351987500103597,1,decrease_wrong_confidence,0,0.8110489510018847,wrong_unassigned
distilgpt2,142,logic,5,random,0.002281101795806466,1,decrease_wrong_confidence,0,0.8110489510018847,wrong_unassigned
distilgpt2,143,logic,3,state_pca,0.8384810015422275,1,decrease_wrong_confidence,0,0.8526968093248491,wrong_unassigned
distilgpt2,143,logic,3,delta_pca,0.9473383423385562,1,decrease_wrong_confidence,0,0.8526968093248491,wrong_unassigned
distilgpt2,143,logic,3,random,0.2546499603775029,1,decrease_wrong_confidence,0,0.8526968093248491,wrong_unassigned
distilgpt2,143,logic,5,state_pca,0.9932865069230131,1,decrease_wrong_confidence,0,0.8526968093248491,wrong_unassigned
distilgpt2,143,logic,5,delta_pca,0.9428801974296381,1,decrease_wrong_confidence,0,0.8526968093248491,wrong_unassigned
distilgpt2,143,logic,5,random,0.010599586702202178,1,decrease_wrong_confidence,0,0.8526968093248491,wrong_unassigned
distilgpt2,144,trick,3,state_pca,0.9156252803267696,1,increase_correct_confidence,1,0.9708058401525427,correct_unassigned
distilgpt2,144,trick,3,delta_pca,0.9016402068035516,1,increase_correct_confidence,1,0.9708058401525427,correct_unassigned
distilgpt2,144,trick,3,random,0.43146404388455223,1,increase_correct_confidence,1,0.9708058401525427,correct_unassigned
distilgpt2,144,trick,5,state_pca,0.9764390864043623,1,increase_correct_confidence,1,0.9708058401525427,correct_unassigned
distilgpt2,144,trick,5,delta_pca,0.9704800334613185,1,increase_correct_confidence,1,0.9708058401525427,correct_unassigned
distilgpt2,144,trick,5,random,0.6575498675106415,1,increase_correct_confidence,1,0.9708058401525427,correct_unassigned
distilgpt2,145,trick,3,state_pca,0.8974357222485468,1,increase_correct_confidence,1,0.9355894730499532,correct_unassigned
distilgpt2,145,trick,3,delta_pca,0.9148012369596222,1,increase_correct_confidence,1,0.9355894730499532,correct_unassigned
distilgpt2,145,trick,3,random,0.3886937940131941,1,increase_correct_confidence,1,0.9355894730499532,correct_unassigned
distilgpt2,145,trick,5,state_pca,0.9897359042156512,1,increase_correct_confidence,1,0.9355894730499532,correct_unassigned
distilgpt2,145,trick,5,delta_pca,0.9542253662078463,1,increase_correct_confidence,1,0.9355894730499532,correct_unassigned
distilgpt2,145,trick,5,random,0.16968801524572347,1,increase_correct_confidence,1,0.9355894730499532,correct_unassigned
distilgpt2,146,trick,3,state_pca,0.9083496431024675,1,increase_correct_confidence,1,0.9526343200973653,correct_unassigned
distilgpt2,146,trick,3,delta_pca,0.906893857829422,1,increase_correct_confidence,1,0.9526343200973653,correct_unassigned
distilgpt2,146,trick,3,random,0.41186789156935655,1,increase_correct_confidence,1,0.9526343200973653,correct_unassigned
distilgpt2,146,trick,5,state_pca,0.9839445823034563,1,increase_correct_confidence,1,0.9526343200973653,correct_unassigned
distilgpt2,146,trick,5,delta_pca,0.9405127664051337,1,increase_correct_confidence,1,0.9526343200973653,correct_unassigned
distilgpt2,146,trick,5,random,0.23660341002857327,1,increase_correct_confidence,1,0.9526343200973653,correct_unassigned
distilgpt2,147,trick,3,state_pca,0.913999169646605,1,increase_correct_confidence,1,0.8931836697614922,correct_unassigned
distilgpt2,147,trick,3,delta_pca,0.8949348539484151,1,increase_correct_confidence,1,0.8931836697614922,correct_unassigned
distilgpt2,147,trick,3,random,0.420285468712143,1,increase_correct_confidence,1,0.8931836697614922,correct_unassigned
distilgpt2,147,trick,5,state_pca,0.9923304775358425,1,increase_correct_confidence,1,0.8931836697614922,correct_unassigned
distilgpt2,147,trick,5,delta_pca,0.9120794715251304,1,increase_correct_confidence,1,0.8931836697614922,correct_unassigned
distilgpt2,147,trick,5,random,0.1127597953724475,1,increase_correct_confidence,1,0.8931836697614922,correct_unassigned
distilgpt2,148,trick,3,state_pca,0.9128146660185079,1,decrease_wrong_confidence,0,0.9731949894835729,wrong_unassigned
distilgpt2,148,trick,3,delta_pca,0.8979582938961077,1,decrease_wrong_confidence,0,0.9731949894835729,wrong_unassigned
distilgpt2,148,trick,3,random,0.41764229215567555,1,decrease_wrong_confidence,0,0.9731949894835729,wrong_unassigned
distilgpt2,148,trick,5,state_pca,0.9758156893544836,1,decrease_wrong_confidence,0,0.9731949894835729,wrong_unassigned
distilgpt2,148,trick,5,delta_pca,0.9692465718576575,1,decrease_wrong_confidence,0,0.9731949894835729,wrong_unassigned
distilgpt2,148,trick,5,random,0.6334835211729789,1,decrease_wrong_confidence,0,0.9731949894835729,wrong_unassigned
distilgpt2,149,trick,3,state_pca,0.904132039384876,1,decrease_wrong_confidence,0,0.9534161103654533,wrong_unassigned
distilgpt2,149,trick,3,delta_pca,0.9049522437343227,1,decrease_wrong_confidence,0,0.9534161103654533,wrong_unassigned
distilgpt2,149,trick,3,random,0.3999954397166185,1,decrease_wrong_confidence,0,0.9534161103654533,wrong_unassigned
distilgpt2,149,trick,5,state_pca,0.9849187508894058,1,decrease_wrong_confidence,0,0.9534161103654533,wrong_unassigned
distilgpt2,149,trick,5,delta_pca,0.9473575708798683,1,decrease_wrong_confidence,0,0.9534161103654533,wrong_unassigned
distilgpt2,149,trick,5,random,0.2510713314524543,1,decrease_wrong_confidence,0,0.9534161103654533,wrong_unassigned
distilgpt2,150,trick,3,state_pca,0.9332839763620331,1,decrease_wrong_confidence,0,0.8586576188925559,wrong_unassigned
distilgpt2,150,trick,3,delta_pca,0.8743931364659077,1,decrease_wrong_confidence,0,0.8586576188925559,wrong_unassigned
distilgpt2,150,trick,3,random,0.43193788785799275,1,decrease_wrong_confidence,0,0.8586576188925559,wrong_unassigned
distilgpt2,150,trick,5,state_pca,0.9976720837095061,1,decrease_wrong_confidence,0,0.8586576188925559,wrong_unassigned
distilgpt2,150,trick,5,delta_pca,0.9008898299685695,1,decrease_wrong_confidence,0,0.8586576188925559,wrong_unassigned
distilgpt2,150,trick,5,random,0.06500893004397781,1,decrease_wrong_confidence,0,0.8586576188925559,wrong_unassigned
distilgpt2,151,trick,3,state_pca,0.9241591478664996,1,decrease_wrong_confidence,0,0.8807997038113818,wrong_unassigned
distilgpt2,151,trick,3,delta_pca,0.8872274644681915,1,decrease_wrong_confidence,0,0.8807997038113818,wrong_unassigned
distilgpt2,151,trick,3,random,0.42324398545670383,1,decrease_wrong_confidence,0,0.8807997038113818,wrong_unassigned
distilgpt2,151,trick,5,state_pca,0.9949803376428151,1,decrease_wrong_confidence,0,0.8807997038113818,wrong_unassigned
distilgpt2,151,trick,5,delta_pca,0.9245560556053077,1,decrease_wrong_confidence,0,0.8807997038113818,wrong_unassigned
distilgpt2,151,trick,5,random,0.04917326792184616,1,decrease_wrong_confidence,0,0.8807997038113818,wrong_unassigned
distilgpt2,152,trick,3,state_pca,0.9359020358050926,1,decrease_wrong_confidence,0,0.9136352425802011,wrong_unassigned
distilgpt2,152,trick,3,delta_pca,0.8696467329945945,1,decrease_wrong_confidence,0,0.9136352425802011,wrong_unassigned
distilgpt2,152,trick,3,random,0.43082582275616726,1,decrease_wrong_confidence,0,0.9136352425802011,wrong_unassigned
distilgpt2,152,trick,5,state_pca,0.9856488733339996,1,decrease_wrong_confidence,0,0.9136352425802011,wrong_unassigned
distilgpt2,152,trick,5,delta_pca,0.940069519374964,1,decrease_wrong_confidence,0,0.9136352425802011,wrong_unassigned
distilgpt2,152,trick,5,random,0.19341784910513765,1,decrease_wrong_confidence,0,0.9136352425802011,wrong_unassigned
distilgpt2,153,trick,3,state_pca,0.9344297704365263,1,decrease_wrong_confidence,0,0.8078236079591726,wrong_unassigned
distilgpt2,153,trick,3,delta_pca,0.8638586002713533,1,decrease_wrong_confidence,0,0.8078236079591726,wrong_unassigned
distilgpt2,153,trick,3,random,0.42220166561871403,1,decrease_wrong_confidence,0,0.8078236079591726,wrong_unassigned
distilgpt2,153,trick,5,state_pca,0.9995848356142597,1,decrease_wrong_confidence,0,0.8078236079591726,wrong_unassigned
distilgpt2,153,trick,5,delta_pca,0.8900847476596541,1,decrease_wrong_confidence,0,0.8078236079591726,wrong_unassigned
distilgpt2,153,trick,5,random,0.01081947097533977,1,decrease_wrong_confidence,0,0.8078236079591726,wrong_unassigned
distilgpt2,154,trick,3,state_pca,0.9486636790902955,1,decrease_wrong_confidence,0,0.836011093624523,wrong_unassigned
distilgpt2,154,trick,3,delta_pca,0.8526858286763761,1,decrease_wrong_confidence,0,0.836011093624523,wrong_unassigned
distilgpt2,154,trick,3,random,0.44419320545442453,1,decrease_wrong_confidence,0,0.836011093624523,wrong_unassigned
distilgpt2,154,trick,5,state_pca,0.9983794195870233,1,decrease_wrong_confidence,0,0.836011093624523,wrong_unassigned
